timestamp,servo_angle,error_y,fps
1763550623.7485907,100,36,25.67412023236027
1763550623.790047,100,37,24.121831147918105
1763550623.8295498,100,51,25.31462335608708
1763550623.8614564,100,49,31.341473256317904
1763550623.9018066,100,107,24.783025389828705
1763550623.9396672,100,81,26.412660029345272
1763550623.9720962,100,0,30.83661601123389
1763550624.0062814,100,0,29.25244973253454
1763550624.03774,100,0,31.78779358378743
1763550624.0778835,100,41,24.910639409885135
1763550624.1213462,100,54,23.00820643349278
1763550624.1584551,100,65,26.947714685889775
1763550624.1999571,100,49,24.095224964382556
1763550624.2341783,100,63,29.221675700530884
1763550624.2766712,100,65,23.533361761339407
1763550624.3120952,100,63,28.229453691302272
1763550624.3524072,100,0,24.806477368835054
1763550624.3888242,100,63,27.459697271251244
1763550624.4316962,100,56,23.325273331924503
1763550624.4709802,100,64,25.455662169461487
1763550624.5085788,100,54,26.59672796448954
1763550624.5553064,100,55,21.400602071534262
1763550624.5876355,100,70,30.93190165046682
1763550624.62309,100,76,28.205155103660218
1763550624.6629384,100,75,25.0951560405897
1763550624.7030284,100,88,24.943823966696403
1763550624.7389312,100,94,27.853028481874265
1763550624.779363,100,100,24.73304517551877
1763550624.8222997,100,103,23.29004386695541
1763550624.85994,100,97,26.567246239113224
1763550624.898598,100,100,25.867931393893045
1763550624.935169,100,107,27.344051111545735
1763550624.9761834,100,116,24.38166101832852
1763550625.0161638,100,105,25.012248792414574
1763550625.0556328,100,83,25.336337551723098
1763550625.0971932,100,89,24.061359477274163
1763550625.1319602,100,88,28.76297977685276
1763550625.1666284,100,98,28.84487205056083
1763550625.2082293,100,91,24.037916864866723
1763550625.2481656,100,86,25.03987343661383
1763550625.2872581,100,93,25.580327628898676
1763550625.323363,100,107,27.69705814375805
1763550625.3628716,100,100,25.31095702759624
1763550625.4030926,100,0,24.862648859803556
1763550625.44079,100,0,26.52708805039402
1763550625.4767945,100,0,27.774272583998833
1763550625.516793,100,0,25.00091794523324
1763550625.5559304,100,0,25.55103134861167
1763550625.5928586,100,0,27.079592996229533
1763550625.6335306,100,0,24.5869008329865
1763550625.6739197,100,0,24.759179240159618
1763550625.7135267,100,0,25.24803159085984
1763550625.7488952,100,0,28.273792350316153
1763550625.7885847,100,0,25.19555475461044
1763550625.8311,100,0,23.52095647200009
1763550625.8689191,100,0,26.44163278171789
1763550625.9048827,100,0,27.805942641969743
1763550625.9451754,100,0,24.818366863905325
1763550625.9851544,100,0,25.013143770425323
1763550626.025007,100,0,25.09245366548213
1763550626.0620434,100,0,27.00045061863501
1763550626.1025512,100,0,24.686607573777824
1763550626.1398704,100,0,26.795870387406726
1763550626.1790957,100,0,25.493724281711373
1763550626.219057,100,0,25.024187101008295
1763550626.2576327,100,0,25.923089284169148
1763550626.2977226,100,0,24.943972310272436
1763550626.3370042,100,0,25.457207193537226
1763550626.3751302,100,0,26.22882585421982
1763550626.417271,100,0,23.73001567176423
1763550626.4566355,100,126,25.403550424875988
1763550626.4957042,100,0,25.59593814458155
1763550626.5328639,100,139,26.910887404641375
1763550626.574386,100,134,24.08360320632077
1763550626.6081145,100,107,29.648429326773545
1763550626.6463864,100,93,26.128828088011762
1763550626.6868525,100,80,24.712061133467273
1763550626.7394958,100,56,18.995769965851757
1763550626.7765589,100,51,26.980997594143606
1763550626.813137,100,45,27.338704210663536
1763550626.8463426,100,19,30.11548458434453
1763550626.8792965,100,13,30.345350494505098
1763550626.9205148,100,4,24.261079811663446
1763550626.960397,100,-30,25.073853106804243
1763550626.999026,100,-31,25.887249879645974
1763550627.040475,99.99040000000001,-47,24.126132448274078
1763550627.0772433,99.88633600000001,-69,27.197240270266764
1763550627.117141,99.71053824000002,-65,25.064113826093713
1763550627.1543925,99.71053824000002,0,26.84457643173498
1763550627.1907508,99.53272156160001,-62,27.503993494996656
1763550627.2340827,99.35497708134402,-52,23.077706922260067
1763550627.2722008,99.16778058039299,-71,26.23423964373057
1763550627.3076036,98.97791860284786,-78,28.246373493164523
1763550627.3501446,98.7816923249257,-75,23.506719722019838
1763550627.3886924,98.571557465985,-82,25.941848454673092
1763550627.4278255,98.32820301500783,-98,25.553833406443438
1763550627.465306,98.07004849157263,-99,26.68047453961388
1763550627.5050232,97.80121558927168,-101,25.178010156915946
1763550627.5417433,97.50948114688786,-112,27.233087686264327
1763550627.5825016,97.2108051458593,-100,24.534837060478612
1763550627.620972,96.91263425223141,-104,25.99410000247899
1763550627.660832,96.61747478681805,-99,25.087800939079465
1763550627.6980946,96.32484426629718,-99,26.836503701428747
1763550627.7368064,96.03648499696149,-106,25.831926044996273
1763550627.7763429,95.74047773549589,-108,25.293098873531612
1763550627.815649,95.44485882990887,-104,25.441302422632262
1763550627.8551042,95.13765268854635,-114,25.345217449104762
1763550627.901099,94.81989489152548,-115,21.741607746376662
1763550627.9328737,94.49589067891792,-118,31.471520863190594
1763550627.9717977,94.16946353611011,-115,25.69110431890432
1763550628.0136204,93.84948125388844,-99,23.91047617961771
1763550628.0501463,93.53928032507028,-102,27.377784740308485
1763550628.0880797,93.24078468747672,-98,26.362027353177794
1763550628.1268609,92.95082376923992,-103,25.785712529202016
1763550628.161812,92.66585235826335,-104,28.611312723403096
1763550628.2039232,92.37693078236823,-100,23.746675196883828
1763550628.2427783,92.07889150279132,-112,25.73666318954409
1763550628.2867317,91.76604452623864,-118,22.75135879883268
1763550628.3300526,91.45757733854698,-102,23.0835493475545
1763550628.3667734,91.14227373116594,-115,27.232557233570102
1763550628.3995717,90.8266877001772,-103,30.489394181701876
1763550628.440055,90.52340915209857,-98,24.701582459260656
1763550628.4837453,90.23296701960795,-100,22.88830074597137
1763550628.527055,89.92329021335023,-122,23.089521838219913
1763550628.5743773,89.59177728333617,-143,21.131698272908647
1763550628.6160505,89.22374708141174,-154,23.996246924881287
1763550628.6621177,89.22374708141174,0,21.707400890177
1763550628.6952112,88.8172052951216,-158,30.217457710152445
1763550628.7289305,88.48292371181039,-26,29.656605080994705
1763550628.764611,88.48292371181039,0,28.02648758811934
1763550628.7963977,88.48292371181039,0,31.459718128154933
1763550628.8309405,88.21269671284952,-38,28.949593810177866
1763550628.870532,88.21269671284952,8,25.257914355741033
1763550628.9064617,88.21269671284952,2,27.832143331121433
1763550628.9526641,88.21269671284952,0,21.64388736086528
1763550628.9832315,88.21269671284952,0,32.71458321958677
1763550629.0183578,88.21269671284952,0,28.46877078666938
1763550629.0584645,88.21269671284952,0,24.933444299132088
1763550629.0982053,88.21269671284952,0,25.16305606383298
1763550629.150106,88.21269671284952,0,19.267590623234277
1763550629.186774,88.0792913736608,46,27.271689304732863
1763550629.227902,88.0792913736608,0,24.31438293826774
1763550629.2708383,88.0168676659228,-23,23.290302518768602
1763550629.3116684,88.0168676659228,0,24.491714062153292
1763550629.3550894,88.0168676659228,0,23.03031501035026
1763550629.3909583,88.0168676659228,0,27.879318023197847
1763550629.422955,88.0168676659228,0,31.25319662603201
1763550629.452858,88.00265352311285,-53,33.44153338329799
1763550629.4880974,88.00265352311285,0,28.37728087683096
1763550629.5265813,88.00265352311285,0,25.9849206693389
1763550629.5652456,88.00265352311285,0,25.86362459147808
1763550629.6002724,88.00265352311285,0,28.549576960514045
1763550629.6412938,88.00265352311285,0,24.37755149486214
1763550629.6848423,88.00265352311285,0,22.962859145059564
1763550629.7210839,88.00265352311285,0,27.592653018262197
1763550629.7570055,88.00265352311285,0,27.83842406382329
1763550629.7981215,88.00265352311285,0,24.32143250624808
1763550629.8391268,88.00265352311285,0,24.38704800888429
1763550629.875185,88.00265352311285,0,27.73295247918857
1763550629.9211593,88.00265352311285,0,21.75130425763626
1763550629.9603708,88.00265352311285,0,25.502714863344785
1763550630.0005252,88.00265352311285,0,24.903835648972805
1763550630.034122,88.00265352311285,0,29.764780186637335
1763550630.0701299,88.00265352311285,0,27.771697963291576
1763550630.1106088,88.00265352311285,0,24.704201294608936
1763550630.147526,88.00265352311285,0,27.08763772103176
1763550630.1857076,88.00265352311285,0,26.190664710106464
1763550630.2243085,88.00265352311285,0,25.906117205257438
1763550630.2606158,88.00265352311285,0,27.542644007249613
1763550630.3006172,88.00265352311285,0,24.999129802477082
1763550630.3432016,88.00265352311285,0,23.4827671153114
1763550630.3759863,88.00265352311285,0,30.502032594230197
1763550630.4161766,88.00265352311285,0,24.881675268434478
1763550630.4580214,88.00265352311285,0,23.89780639279813
1763550630.4963458,88.00265352311285,0,26.09306723734634
1763550630.5346322,88.00265352311285,0,26.118902761777253
1763550630.5729132,88.00265352311285,0,26.12264421220463
1763550630.6134884,88.00265352311285,0,24.645556306372477
1763550630.6495366,88.00265352311285,0,27.740656229951654
1763550630.6881983,88.00265352311285,0,25.865379041557976
1763550630.7280414,88.00265352311285,0,25.098459734073746
1763550630.7705593,88.00265352311285,0,23.519505643935783
1763550630.804379,88.00265352311285,0,29.56858653507226
1763550630.8463995,88.00265352311285,0,23.79787457375161
1763550630.8859768,88.00265352311285,0,25.26704377737215
1763550630.924697,88.00265352311285,0,25.826358956675943
1763550630.9619942,88.00265352311285,0,26.8116290367946
1763550631.001253,88.00265352311285,0,25.472048972750404
1763550631.0385973,88.00265352311285,0,26.777736634447184
1763550631.0806549,88.00265352311285,0,23.776963980000225
1763550631.1167455,88.00265352311285,0,27.70803633360859
1763550631.156539,88.00265352311285,0,25.129737696667586
1763550631.2066238,88.00265352311285,0,19.966125738440812
1763550631.2359629,87.88510013798454,-118,34.08423738592685
1763550631.292481,87.69674448692885,-126,17.693453812211562
1763550631.3299165,87.69674448692885,0,26.712589799765627
1763550631.376267,87.69674448692885,0,21.57475001028764
1763550631.4113398,87.41822187704749,-88,28.512120511739834
1763550631.4515095,87.14976100927785,-47,24.894375727072006
1763550631.5004122,87.14976100927785,-20,20.448747763427964
1763550631.5429175,87.14976100927785,0,23.52649764415526
1763550631.5855236,87.14976100927785,0,23.470809107849337
1763550631.6202126,87.14976100927785,0,28.82762412712377
1763550631.6537454,87.14976100927785,0,29.821496370345617
1763550631.6892066,87.14976100927785,0,28.199845362557568
1763550631.7237124,87.14976100927785,0,28.980598087446797
1763550631.7619956,87.14976100927785,0,26.121180038736757
1763550631.7920961,87.14976100927785,0,33.22194675685737
1763550631.8223002,87.14976100927785,0,33.1081343489758
1763550631.8552778,87.14976100927785,0,30.323631053080582
1763550631.8952477,87.14976100927785,0,25.018813452155136
1763550631.9352064,87.14976100927785,0,25.025829509722612
1763550631.9711585,87.14976100927785,0,27.814793692056714
1763550632.01179,87.14976100927785,0,24.611426995499382
1763550632.0501885,87.14976100927785,0,26.042681071683585
1763550632.0896091,87.14976100927785,0,25.36744444847649
1763550632.12482,87.14976100927785,0,28.400338558418255
1763550632.1766279,87.14976100927785,0,19.30208285396092
1763550632.2172182,87.14976100927785,0,24.63643625769466
1763550632.2528977,87.14976100927785,0,28.02723670406479
1763550632.2926137,87.14976100927785,0,25.178765885665232
1763550632.324106,87.14976100927785,0,31.753861062322088
1763550632.3660057,87.14976100927785,0,23.866530101285992
1763550632.4021337,87.14976100927785,0,27.679328458675396
1763550632.440133,87.14976100927785,0,26.31621084068992
1763550632.4781199,87.14976100927785,0,26.324964852379996
1763550632.515063,87.14976100927785,0,27.068582971390956
1763550632.557695,87.14976100927785,0,23.45663298119243
1763550632.5945902,87.14976100927785,0,27.103741518578353
1763550632.6320746,87.14976100927785,0,26.677759332404705
1763550632.6711514,87.14976100927785,0,25.590628431970714
1763550632.7084568,87.14976100927785,0,26.805803029334697
1763550632.7490737,87.14976100927785,0,24.620239492838696
1763550632.7862682,87.14976100927785,0,26.88570238133393
1763550632.8247244,87.14976100927785,0,26.003608250618424
1763550632.8644695,87.14976100927785,0,25.16033904608795
1763550632.9024127,87.14976100927785,0,26.355235791259542
1763550632.9411383,87.14976100927785,0,25.822701890695512
1763550632.9814005,87.14976100927785,0,24.837178454687574
1763550633.0220788,87.14976100927785,0,24.58315408194963
1763550633.0568268,87.14976100927785,0,28.77857064441761
1763550633.0971584,87.14976100927785,0,24.794452687644462
1763550633.1374679,87.14976100927785,0,24.8080913231206
1763550633.1729534,87.14976100927785,0,28.180519628855727
1763550633.2128263,87.14976100927785,0,25.079700309138417
1763550633.2523909,87.14976100927785,0,25.27511359116821
1763550633.289638,87.14976100927785,0,26.847669402020152
1763550633.3286295,87.14976100927785,0,25.646647344413054
1763550633.368607,87.14976100927785,0,25.014038812485836
1763550633.4090626,87.14976100927785,0,24.718469145406434
1763550633.4457886,87.14976100927785,0,27.228667878473125
1763550633.4862778,87.14976100927785,0,24.697946108912756
1763550633.5237699,87.14976100927785,0,26.672330575569305
1763550633.560231,87.14976100927785,0,27.426478954285976
1763550633.6007774,87.14976100927785,0,24.663091542007713
1763550633.6397383,87.14976100927785,0,25.66673602016963
1763550633.6832125,87.14976100927785,0,23.002149782828063
1763550633.7178092,87.14976100927785,0,28.90450626770221
1763550633.7585325,87.14976100927785,0,24.555952367012868
1763550633.7971184,87.14976100927785,0,25.91620170414172
1763550633.834429,87.14976100927785,0,26.802034608797893
1763550633.872225,87.14976100927785,0,26.457811869196608
1763550633.9134567,87.14976100927785,0,24.253223698666574
1763550633.9541872,87.14976100927785,0,24.551640169519306
1763550633.9897187,87.14976100927785,0,28.144024693014828
1763550634.028864,87.14976100927785,0,25.545895838281957
1763550634.0718672,87.14976100927785,0,23.25401815167795
1763550634.1050484,87.14976100927785,0,30.137556405024
1763550634.1442902,87.14976100927785,0,25.483036842616894
1763550634.186308,87.14976100927785,0,23.79949499248163
1763550634.2219825,87.14976100927785,0,28.031170219875694
1763550634.261935,87.14976100927785,0,25.02971242383916
